,Review,Polarity,Subjectivity
242,"There is nothing new in this movie in comparison to previous six parts. Exactly same story line. Only difference is that new Jedi is a female character who looks like Jennifer Connelly. And other than Harrison Ford, acting is pretty dull. There is not a single good punchline in the whole movie. Sci-fi movies have a huge scope of good punchlines but they failed to capitalize. But who needs to capitalize when you have huge capital which can be rather used in the advertisements. Right?",0.12004569504569505,0.48291245791245796
2077,"Star Wars The Force Awakens is a beautiful film. It's the Star Wars film that we've been waiting for for 30 years, the film that the prequels failed to deliver. It is full of gorgeous visuals, memorable characters, and genuinely funny lines but above all, it truly felt like how a Star Wars movie should feel. Wildly entertaining, at no point during the film did I feel removed from the action, or that I was waiting for the next scene to happen. The movie is very fast paced, with very few slow moments. That being said, the action flows together perfectly and somehow manages to never feel rushed. For me, by far the best part of The Force Awakens were the characters. And I don't mean Han, Luke, and Leia. While it was great to see the original three back in action, and Harrison Ford gave another brilliant performance as Han Solo, the ones that really stole the show were the new characters. The story centers around Rey, an independent, resourceful scavenger on the planet Jakku. Rey has clearly endured many hardships throughout her life and yet somehow, she remains hopeful about her future and maintains a strong optimistic attitude. As the movie progresses, we see Rey begin to discover her powers with the force and how to use them. But only towards the end of the film do we realize how powerful she truly is, and I am very excited to see what's in store for her in episodes 8 and 9. Part of what made Rey such a believable, effective character was the spectacular acting performance by Daisy Ridley. No other actor could have done a better job. The majority of the comic relief in this film comes from Finn, an ex storm trooper who encounters Rey in the desert after he crashes while trying to escape the First Order. It was fascinating to see a little inside the life of a storm trooper, something we never really saw in any of the previous films. Finn is equally as believable a character as Rey, and John Boyega's performance was spot on as well. Part of what made these two characters so great was the on screen chemistry between them, something that the prequels failed to deliver with Anakin and Padme.",0.2615606060606061,0.5343742424242425
4759,"Yes, this movie brought back all the little things you remember from the Original Star Wars New Hope, Including Humor, Villains, Adorable Droids, weird creatures just popping up, all the actors are ""Likable"" unlike the last 3 Star Movies. The Acting was better, the story was good. I actually didn't think I would like it going in. But I came out a Fan again of the Star Wars Franchise. Disney did a great job Reviving & literally saving the Star War Franchise. I would recommend this movie and I am looking forward to the next series of Star War Movies from Disney. I think some of the characters are predictable, but there are other characters your still not sure how their role will play out in this current movie and the next series of movies to come out.",0.11836124401913872,0.44132110579479
4405,WARNING CONTAINS SPOILERS Positives - Amazing use of practical effects - Hits home seeing original characters - John Williams - Impressive visuals especially fight scenes e.g. Ren vs Rey/Finn - Stormtroopers can actually shoot things this time - R.I.P. Han Solo - BB8 was amazing visually and as a character,0.3678571428571429,0.6642857142857144
4083,"Its hard to critic this movie without mentioning the others.. It really is I will say that the last though were alright felt like they had a different spirit or feel to them the the original ones did. I am happy to say I felt this one heralded back to the spirit of the Original Star wars series. I don't mean that in a bad way I just felt that the Original Star wars 4,5,6 just had a different flow to them I think 1,2,3 were good but they pandered a little to much to kids. Ie Jar jar. I think 2 and 3 might have been better if they had done like a part part 2 in there some where as I felt that they were trying to fit to much in such a short time. Anyways Back to this one.. As I said I felt that in the end it went back to the feel of The Original and I am quite happy with it.",0.15688405797101448,0.4940217391304349
1343,"I was a little frustrated with the movie . I think the concept of "" force"" has been trivialized . The Rey vs Kylo fight did not have much sense, because it was not in the same level of knowledge of the force than him and she still beat him . Another Death Star was also something that left me disappointed. I think they should have innovated a bit in this regard . Well, I expected more . The film has special legal effects and participation of the classic characters is very good. But the widespread use of force bothered me . As if it was more necessary training to master their knowledge. My score is 6. It could have been better.",0.10642063492063492,0.42620634920634914
3995,"You may have heard about the unoriginal plot, the plot-holes, the tepid script... its true, all of it. The force is not that strong in this one. But hey, i'm among those who were blown away at the age of 12 by episode IV, so I may be jaded and biased. I was super excited ever since TFA was announced in 2013, and then anxiously waited for weeks after its release, devouring the worst IMDb reviews just to keep my expectations in check.",0.005952380952380931,0.7000000000000001
2296,"I went to the cinema with an absolute open mind, after hearing/seeing all the hype around the SW7 release on the other hand seen how Abrams kind of ruined star trek. ",0.16875,0.66875
4576,"On first viewing, four years ago, when all the thirst for Star Wars was there, this was a very good movie. Then fast forward to one night before The Rise of Skywalker and a few minutes after rewatching The Last Jedi... The Force Awakens is a weak, safe, nostalgia-driven movie. It has zero heart and zero risk. It's a play that's good enough to keep the audience around for what was to come, but on its own, it's just... okay.",0.28045454545454546,0.5095454545454546
150,"I had high hopes for this movie given all the advertising and hype about it's release. Yet when I watched the movie at first glance it seemed all action packed and well balanced, but I soon realized this movie had the same plot as the original Star Wars, only different characters. It was nothing more than a ripoff! Many people for some reason ignore this which is clear to me given its high rating of 8.4 at the time of this review. ",0.20636363636363636,0.48833333333333334
4700,Any review of Star Wars always comes with baggage. I saw the first one when I was eight and have watched it far too many times since. I enjoyed the next two but would certainly have joined the Dark Side to avoid ever seeing Ewoks again. I have felt less impressed with the offerings since. ,0.24973544973544973,0.5079365079365079
3295,"After watching the film and discussing it with my brother, he pointed out that the plot was similar to A New Hope. Upon further inspection, it is essentially just the same as A New Hope, aside from the cast and characters. I admit, some things did seem different and/or new, but it generally did not meet expectations, and felt familiar. Taking influence is one thing, but this is essentially the film version of plagiarism, but in a lesser form.",0.06950757575757575,0.4240530303030303
3961,"I have watched this film twice, and both times I thought it was a fairly great film, this film has so many things that are done right that the average person is not going to notice. The first item that this film does right is the cinematography, this is brilliant because the photography of this film is done and it done without any flaws. The second item that this film does correctly is the editing, J.J. Abrams has managed to show other directors the perfect timing. The third item which I like about this film is the writing, because this helps with the pacing, although there are some plot conveniences but overall the writing is done to very good standard. Other thing that I like about this film is the acting, the performances are a very strong part of this film and the audience understands these characters and the actions that they commit on screen. The last thing that I like about this film is that the action sequences are done with brilliant timing and coordination. However like every film ever made there are problems with this film, my problems would be the audience doesn't understand why Kylo Ren hasn't completed his training because if he has been apart of the dark side as long as the narrative suggests, Snook should have completed his training with Kylo by that time his is seen on screen. Another item with this film is that the death scene with Han Solo, I don't have a problem that the character died but the death is quickly dealt with, and I personally think the death should have been extended. Overall this is film that a person should enjoy and I don't understand why people are getting upset about small things, I recommend this film to anyone.",0.23622574955908288,0.4149911816578484
3548,"I understand that I'm among the subset of people who enjoy the original trilogy, the prequel trilogy, and the most recent Disney films. However, if you view these movies as ""fun for the whole family"", I think you can get away with enjoying it too. My suggestion is not that you're looking at the movie the wrong way, rather you are no longer the target demographic. I understand for example nearer to the end of this movie when Kylo Ren slices down the back of Finn, in the other movies before these, that act alone would've more than killed Finn. But I can let that slide as I would be more comfortable watching this with my younger siblings and I feel that they would be more entertained by this than the other movies.",0.17052469135802467,0.41327160493827164
4320,"Star Wars: The Force Awakens is one of the better movies of 2015... as a standalone film. I can imagine people seeing Star Wars for the first time, really liking this one and developing an itch to see more of the Star Wars universe.",0.3625,0.3833333333333333
845,"A new Darth Vader that is to the original what a domestic cat is to a lion. And he is the son of a hero instead of the other way around - just drenched with originality! Solo, Leia and Luke make an unwanted return and all simply look old - and this was the theme of the entire movie - old and more of the same.",0.10551136363636364,0.3686688311688312
1795,"A friend of mine described this movie as ""a good Star Wars movie, but not a good movie as such."" He meant that Ep VII works if you've seen Star Wars before, but it can't really stand on its own legs otherwise as a masterpiece of its own. I'm grateful he told me this spoiler- less bit of opinion before seeing the movie, because otherwise I might have been a tad disappointed.",0.10416666666666666,0.5895833333333333
4477,"Sure the Star Wars prequels were some of the most disappointing things to ever be created, but you can't deny how brilliant George Lucas' creativity in world building kept the franchise alive with new races, locales, weaponry and characters. But creating atmosphere only goes so far, you need good writing, relatable characters and immaculate direction. So when Disney took Lucas' baby right off him, I was wishing, hoping and dreaming of a film made by directors who were fans of the originals, with a clear focus on giving the audience nuanced protagonists and antagonists. Fast forward a couple years and The Force Awakens was released under the helm of J.J Abrams. In short, The Force Awakens is unquestionably the best Star Wars movie we've seen in 30 years, and is an undeniably entertaining jumpstart to the franchise – but one certainly not without a collection of narrative flaws, missed opportunities, and predictable plotting.",0.2420550038197098,0.6137594431712079
3892,"Original Star Wars trilogy are some of the movies I have seen maximum number of times since the VHS days. I can still see them with almost the same breath of freshness. In fact, just recently I initiated my wife into this cult. Now she too enjoys its rituals. The originals are so good that every time the creator George Lucas announces that he is going to make prequels or sequels to the originals, I say to myself, ""I've got a very bad feeling about this."" If George were Darth Vader, he would definitely say to me, ""I find your lack of faith disturbing"" and kill me. I was in fact not quite impressed with the prequel trilogy. To me it was like a CGI (Computer Generated Imagery) possessed body sans the original soul. Once bitten twice shy, hence I was not very excited about the sequel too. I was wrong and I am glad at being proved wrong. ""Be mindful of your thoughts. They will betray you."" J J Abrams has exorcised the excessive CGI demon from its possessed body and restored the original soul in it with a perfectly juxtaposed Yin and Yang. He has awakened the Force as Obi-Wan Kenobi predicted it, ""You were the chosen one! It was said that you would destroy the Sith and not join them. You were to bring balance to the Force, not leave it in the darkness."" It seems that Yoda's instructions were equally clear to Abrams, ""Do or do not. There is no try."" And so he did it. ""The Force is strong with this one,"" Darth Vader acknowledged.",0.06770512820512821,0.6692628205128205
2179,"There are countless novels, comic books, and video games that all describe and collaborate on the future of the Star Wars universe after Return of the Jedi. J.J. Abrams and Disney said ""screw them"" and tossed them all out of the window. As a 20 year old who grew up reading these and playing the games, whose childhood revolved around re-watching the films, reading the books, and playing the games; it is extremely frustrating to watch this movie and watch your childhood become invalidated and essentially told that none of that really happened.",0.021428571428571425,0.3892857142857143
4928,"There will be plot spoilers, so this review is more for people who've seen the movie that wanted to think about it a bit more, I suppose.",0.5,0.5
310,SPOILERS Important information essential to the success of the rebellion is hidden in a droid. Once the information has been extracted from the droid it helps the rebellion in their mission.,0.13333333333333333,0.4083333333333333
30,"If something ends, it means it doesn't go further. Sometimes it's better not to restart something that actually ended. Simply, because it can't go any further.",0.1,0.39142857142857146
1348,"No one has a clue and everyone is bringing in a woman to retread what a man has done. Yes, it is institutional misandry and misogyny.
Instead of film makers and talented folks we have accountants, bean counters of corporate hackery like JJ Abrams and Kathleen Kennedy. So they order a gender switch and make a billion.
Whose fault is it that this gender switch made money and Star Wars is no longer?",0.35,0.45
4564,In my opinion the best parts of this were the character Rey and the great participation of Harrison Ford as Han Solo. I liked very much the part where Solo says the Force is real with the Jedi and the Sith!,0.5820000000000001,0.48200000000000004
2367,"Disney and JJ Abrams swing hard in their effort to repair the damage done by Episodes I-III, with mixed results. Spiritually it's dead-on, a loving tribute to the original trilogy that's a stylistic and thematic clone (with several not-so-subtly borrowed plot points) that makes for great fan service. Few cinematic properties have the rich, sprawling mythos of the Star Wars universe, and Episode VII is wise to draw from that at every turn. Those shared past experiences with familiar characters, settings and devices go a long way; without six films' worth of enhancement to help prop it up, this is just an average sci-fi picture. Wonderfully produced, with long, regular opportunities to appreciate the efforts of its all-world concept artists, somewhere the steep sense of scale was lost. It's a rather thin movie, all told, one that feels decidedly less sweeping and grandiose than its precursors. Less of a space opera than an interplanetary sonnet. The new cast members seem deep and interesting, so there's plenty of hope for future installments, but it's a little unsettling that Harrison Ford so thoroughly outshines them all. It's nice to see the rest of the old gang again, even if Carrie Fisher completely phones her performance in, but Ford is the film's heart and soul. Somewhere in the next installment, those new characters are going to need to step out of his shadow and carry things on their own. A promising step forward, teasing some intriguing potential directions for the rest of the new trilogy, but lacking a lot of the invariables that made A New Hope and Empire the timeless classics they remain today. Much better than the prequels, in any case.",0.135559866962306,0.4506936153277616
4940,"May contain spoilers Firstly, I thought it will be much-much worse Over 30+ years Star Wars filled its universe with enormous lore: books, games, comics, fan movies. And not all of them were just fanart, lots of stories were taken from not released official scripts too. Great stories, characters, plots ..and now Disney tells – ""f#%k you, this is no more Star Wars lore! Only we got true story"". I don't think what this is a wise decision... Now about the movie, cast and main characters: 1) Kylo Ren - why, god, why? When he took off the mask he looks worse, than Hayden Christensen did. He looks like Severus Snape's son. Strong and confident in mask, he became weak and stupid without it .Wow, how the hell trained Sith lord (or even if he is just an apprentice) got beaten by two people has not hold a lightsaber before? Why he not ripped them with force?? 2) Finn – okaay so now all billions of stormtroopers are gone (it is interesting – where they gone?  ), new troops got new outfit (small rebranding is very important in the time of war) and now are just people who were taken as children, to become killing machines. And in his first battle FN-2187 (Finn) suddenly somehow understand, that killing is bad and First Order is bad, blahblahblah. During all film he jumps from being frightened guy who want's to run far away, and reckless war machine 3) Rey – a girl from ""Tatooine-like garbage planet"", who suddenly understands how to use a force by herself.. She is kind and brave, but when it comes to Jedy thing the way how she manages everything by herself and it looks kinda far-fetched (yes, she might be Luke's daughted (???), but still).",0.10190438871473356,0.6678422152560084
3695,"After much discussion, we couldn't agree on whether this episode can stand alone. Since one can't un-know what one already knows, it poses a difficult question. I maintain that in order to enjoy this one fully, you have to have a knowledge of the story's history and the relationships between the characters. There are many references to the prior movies and I wonder if someone doesn't know: who Darth Vader is, who are the Jedi, what the force is, what the Death Star was, the relationship between Han and Leia, who Luke Skywalker is, if this movie would make any sense at all. MC is on the side that says you don't have to know any of those things to enjoy the movie. In any event, the new management of the franchise (Disney), has stayed true to the story, the style and the characters and pays all the homage that is rightfully due. The introduction of new characters Rey (Daisy Ridley) and Finn (John Boyega) indicates the series is in very capable and likable hands. Although, with the exception of the aforementioned new characters, there is not a single thing that's new: story-wise, character-wise, action-wise or direction-wise. We've seen it all before. Perhaps they're waiting for the next two episodes for innovation and change. That said, it doesn't detract one iota from the entertainment value. It is well made, well acted and directed. The score was not as rousing as in the previous films and only hinted at here. The action sequences were the same as always. It didn't appear that there was any attempt to create an emotional response, a feeling of excitement, suspense or tension. Is it the best one yet? Not so sure. Also not so sure it lived up to all the hype and anticipation. Score: 8. Go. But I'm not going to force you. (Yeah, I had to.)",0.17998008658008657,0.43587647907647914
2170,"First and foremost, the film was more of a reboot then a sequel. There was absolutely no new ideas added that we have not seen in previous movies. The whole plot line was literally a copy and paste of episode IV except far worse. Furthermore there was no character development for any one in the movie. Fans had to rely on previous attachments to characters like Han Solo and Princes Leia. Also can someone explain to me how Mark Hamill is part of the top billed cast when he was in one scene of the movie and didn't say a single line the whole time. Further more there was no value in any of the battles including the final battle due to the complete lack of build in any character or any elaboration on the dire straits. 3/4th's of the movie was exposition but Abrams decided to spend a total of ten seconds to hatch a complete full scale plan against the new order. Further more why did they even need fin to give them any information about the star destroyer when everyone around him seemed to know more about it than him.",0.12243416305916306,0.4652101370851372
2867,"After first leaving Star Wars: The Force Awakens, I remarked that it was the most fun I had watching a movie since first seeing a VHS copy of Raiders of the Lost Ark at age eight. (Though in truth I couldn't decide between Raiders, or The Empire Strikes Back which I saw the same year - unaltered.) The next morning, I stand by this statement. ",0.18571428571428572,0.21309523809523806
5027,"In so many ways this feels like a remake of New Hope, so I'm going to focus on the strengths and weaknesses relative to that.",0.21212121212121213,0.3181818181818182
2144,"My uncle asked me what I though of this movie a week after I had seen it. Not wanting to spoil the movie, though I was eager to get into detail, and in order not to influence his opinion too strongly before he saw it, I said it felt like ""Harry Potter in space."" Now, depending on one's opinion of the Harry Potter films, this comment could either be praise or criticism. I don't particularly like the Harry Potter films, so it's criticism from me, but he didn't know that and my comment was neutral. ",0.3,0.5333333333333333
3671,"When Finn looks up at the sky while on Takodana, he observes the real time use of the First Order's Starkiller weapon, which is being used against a number of Republic Planets. Han also looks up and sees the planets' outlines in the sky. Given that this weapon was being fired from a different star system (with the star of that system providing the power), there is no way for Finn or Han to be able to observe light from the weapon in real time, as the light source would be many light years away. Also, they are supposedly in a different star system to that of the republic planets that were the target of the weapon, therefore there should have been nothing for our protagonists to see at all.",0.28500000000000003,0.5358333333333334
848,"The good: Fun, re-watchable, roller coaster type movie with very fast pacing. John Boyega was a standout & Harrison was as snappy as ever. Great action overall, fun choreography of lightsaber fights,etc",0.3514285714285714,0.3757142857142858
1944,"I'll start by saying I'm far from being a 'Star Wars' fanatic, or for that matter even really a fan. I happen to have seen all the movies to date and can appreciate them for what they are, but they are not really my preferred cup of tea. Hell, it took me almost 12 months to get around to seeing this entry into the series. All that said, I was still a little bit disappointed by 'Star Wars: Episode VII - The Force Awakens' simply because I expected more. I expected more in the way of a complex story and I expected more in the way of new characters. 'Kylo Ren' really didn't do it for me as the main villain. Obviously he had huge shoes to fill the terms of 'Darth Vadar' (this is even touched on in the movie), but I still feel like a better job could have been done. Also the story, while pleasantly easy to follow, felt like it was lacking in creativity. When your come to a 'Star Wars' movie you're prepared for a little bit of complexity.",0.06869834710743802,0.5058343171979537
3107,First of all: This is an enjoyable movie. It feels like Star Wars and it is in my opinion the best episode in the saga since Episode VI: Return of the Jedi.,0.5833333333333334,0.41111111111111115
621,"First I will explain, I'm not a paid critic or fan boy or anything like that I just see some movies and give people a real review of a movie.Its mind blowing to see this movie is receiving ratings of 8 or 10 and people saying this is the best movie they have ever seen.The Star Wars Awaken movie has good visuals,but bad writing,bad story and to make thing worst, a very bad villain.The only thing JJ Abrams has done to the fooled masses is copy the same plot and story break up some of the exact moments in previous movies and tell the world he has directed and created a new Star Wars.I will ask only the few people in the world who have common sense.Why would a newly formed Empire or copy cat Empire i would say ,create another Death Star? This failed before, so someone will make a even bigger one that drains a sun and is bigger than a small galaxy?This is proof scripts in Hollywood are not edited or even looked over by high execs,or even story writers with great ideas with bringing a new experience to movie goers.I have never seen in my years of movies a main villain with power get man handled by weak regular characters.And as a result people around the world praising that this movie is the greatest thing that has ever been on a movie screen.The Star Wars Force Awakens movie is a Billion Dollar Fraud, it has fooled millions there are only a handful in this world it has not fooled.",0.019074675324675334,0.5213295038295038
4590,"I really like this movie, many people say it's the same as a new hope but no, it's just paying homage to the originals",0.20909090909090908,0.31988636363636364
2975,"JJ made something that previous trilogy missed; strong characters! Star Wars are back on track as we return to essentials: lovable, heartwarming and inspiring characters. Rey and Finn are future of saga! BB-8 had same effect that R2D2 had in original trilogy and known characters fit in well.",0.23888888888888887,0.4222222222222222
2436,"Finally there is a new Star Wars movie. This movie is easy to sum up without spoiling it. It is a roller-coaster ride throughout the whole movie. And yes, there are (a lot) of elements that summon a déjà vu. But those elements made us fall in love with Star Wars in the first place and once again it made me fall in love with ""The Force Awakens"". I saw it yesterday in IMAX and I am still shaking. This is my first review because I owe it to JJ. I just want to let people know to go and watch this. And form your own opinion! Don't let negative people influence your judgment...Pessimism is a path to the dark side. Stay true and may the Force be with you.",0.24330808080808083,0.5837121212121213
3593,"This movie was excellent and they couldn't of done it better... I'm 27 years old & I've loved Star Wars since the third grade... It was very entertaining and exciting! People that are posting bad reviews are obviously extremely picky and it doesn't seem like anything can please them, but hey that's what opinions are for. They can't make a movie and please everyone but they sure made one that pleased the majority including myself. It felt like I was watching the original Star Wars and the new characters were very likable. The plot was outstanding and my fiancé and I enjoyed every second!!!!!!!!!!! I highly recommend for everyone to go and see that hasn't watched it.",0.323409090909091,0.6519500561167227
1683,"Did you already read the other one and two star reviews? Well. It's true, all of it. After the later Marvel movies, the Hobbit and even the Bourne Legacy I feared that the present Hollywood view on movie making would affect this new Star Wars movie too. The fear proved right. So what is this contemporary Hollywood view on movie making? Basically I would say that it targets an adolescent audience that get thrilled by spectacular visuals and explosions and that loves unbelievable superheroes. These two focuses make story lines, believable characters and human interaction of less importance. This we find back in The Force Awakens. There are plenty of explosions with a giant one in the end and there are superheroes that are unbelievably heroic. Teenagers will love it. Those having reached mental maturity however will surely miss character in the personages, human interaction and most of all a sensible story line. All this is missing in The Force Awakens. The first series was incredibly strong in the interaction of true characters and had a thrilling story line. In the second series the characters and interaction was less well developed but still had a thrilling story line. The Force Awakens has nothing of this. It is just pure flat violence with laser guns and flat charactered heroes. I dislike this Hollywood move towards making such movies so much I almost get desperate. But it's what the teens want and what Hollywood delivers them. Flat charactered superheroes that go violently 'bang bang boom boom' for an hour or two. I presuppose it will be a sort of video-game - movie crossover trend. First we got video-games that looked like movies and now we have movies that look like video-games. I don't know where this trend will take us, but I fear not where matured minds want to be. Details of this movie have been explicated enough. I just wanted to express my own disappointment about this movie. I lost my affinity with Star Wars. This is so sad. Ford, Fisher and Hamilton could have been legendary until long after they'll be gone. The lost much of this with their cooperation with this terrible video-game-movie.",0.09155383623468727,0.49317337508826853
1899,Adam Driver - totally mistake Oscar Issac - Totally right,0.14285714285714285,0.6428571428571428
4565,** Spoiler Free** ,0.4,0.8
3812,"I was just a bit too old when the first Star Wars films came out so wasn't a big fan and to be honest episode 4 , 5 and 6 just don't stand the test of time for me, anyhow to get ready for episode 7 I watched for the first time in nearly 10 years The Return of the Jedi earlier today in preparation for the Force Awakens. I could have nodded off to be honest if it wasn't for the occasional loud explosion. Unfortunately the same could be said for The Force Awakens too, OK the special effects are much better now than in the old days when they had muppets or puppets if you prefer ? but the expectations were very high for this new release , I mean JJ Abrams is bound to make this the best Star Wars ever right ? but alas not, this seemed more like a reboot than a sequel , the storyline was too similar and several scenes were very much a case of Deja Vu, was JJ Abrams trying to be too close to George Lucas's originals?. This film lacks the excitement and emotion that it should have, not once did I get goose bumps or have the hairs on the back of my neck stand up let alone any feelings of joy or sorrow and considering the effort that has gone in to making it this was a shame. I went for the 3D version and was impressed with the effects , although occasionally I did get some double vision where the contrast was high. I suppose most people born in the late 1960s remember seeing A new Hope, The Empire Strikes Back and Return of the Jedi and have a nostalgic recollection of these being like nothing they had seen before and unfortunately you just can't reproduce that even with the biggest budget ever. We have so many great Sci Fi fantasy films to compare to now that if it doesn't blow your socks off it's going to be a bit disappointing. OK it's not all bad, Harrison Ford is better than ever and delivers some great gags, Daisy Ridley and John Boyega put in really good performances as the new blood who hopefully go on to do better things maybe in episode 8 and 9 ? I can't say too much without writing plot spoilers so go see it and make of it what you will. Hopefully you won't go in with such high expectations. I give it 7/10 but thought for sure it would be a 9.",0.1910839255084538,0.4961792725094612
2757,"Only people that ""think"" they are fans are giving this movie negative reviews. This movie is absolutely incredible and I don't think anyone could have done any better with it. If your nit picking little things you should really re-think your entire view. This was probably one of the hardest movies ever to remake and JJ Abrams did an awesome job. He had a lot to live up to, and a lot to follow up.....and he did it!!",0.2583964646464646,0.625
4787,"Really good movie, enjoyed every second of it because the new good guys are really good. but it was not a "" great movie"" why? The new bad guy is in no way a match to Lord Darth Vader...",0.196969696969697,0.5361952861952862
2189,"It's truly sad to see a minority of social rejects hating on this wonderful piece of cinematic art, because it almost had me (who's also an old-school Star Wars fan) in tears.",0.13333333333333333,0.5666666666666667
2406,And I certainly will not waste one minute watching or attending or caring for the so-called Episode 9.,0.15714285714285714,0.2857142857142857
863,This is the first time I've ever posted a review on this site but as a long time SW fan I just felt compelled. Mostly because people keep telling me how good they thought the film was. And so as an alternative to punching some of my friends in the face I've come to vent my anger here. Because really what the f**k was that? ,0.15,0.3722222222222223
554,1.Lazy writing 2.blatant copy of Original trilogy,0.375,0.75
526,"When I saw the trailer for the first, I was so exited! I expected a lot! And i'm a fan of the series! Revenge of the sith being my favorite. The first chance I got, me and the wife went to see it! When the lucasfilm logo appeared on the screen I sussht my wife and was making myself ready for a great cinema experience! after about 20 minutes I knew the movie was not at all what I expected, There's absolutely no talent in this film, the story is mediocre, the storytelling is bad, the character development fails to grasp you and pull you along, and it feels like your watching a scrap book pasted together by a bunch of 5 year olds. this movies has nothing to offer except a smaller amount on your bankaccount and thats exactly the reason this movie was made. It left me with the same feeling I had after the Hobbit, desolation of smaug, and Jurassic world, So if you relate to that, and you're a fan of the series, don't get your hopes up for this movie.",0.03458333333333334,0.4972222222222223
4586,"The Force Awakens is just... wow. It was a fantastic re-entry into the Star Wars franchise. The opening scene with the assault on the village is just amazing, straight away you know you're back in the Star Wars universe. All of the cast, (old and new) are brilliant. This film provides a great way to bow out one of the most iconic SW characters of all time. Han goes down trying to do good, compared to when he was a runaway, scruffy looking nerf herder in episode V. All of the original cast look great for their age, and remained true to their original roles. The new cast are great too, this film provides a brilliant gateway for the new cast to start taking over. Overall, I give this film a 10/10, and will definitely be watching it again.",0.3762406675450154,0.5892402283706631
3672,It's absolutely hack unimaginative re-telling of the original films but it's pretty fun and has some great looking scenes. Rey is boring and Finn's comedy is bad but I think Kylo Ren is an unorthodox villain which is pretty cool.,0.09166666666666669,0.7685185185185186
2737,"So, my daughter and I just came out of Star Wars. My short summary is it is a perfect mix of old and new, and an excellent movie, probably one of the top 10 movies I've seen in 5 years or more.",0.4623376623376623,0.564935064935065
4969,"Generally, I'd say the enjoyment surpasses the criticism I would make.",0.05000000000000002,0.5
4278,The most anticipated movie of the last decade definitely lives up to expectations. The perfect blend of old and new is enough to satisfy even the most sceptical of moviegoers.,0.27954545454545454,0.46515151515151515
1740,"This is, far and away, the weakest installment in the series and falls short even of TPM. That there are so many reviews on here where people have written about the negative aspects of the film then gone on to offer between eight and ten stars is baffling, as are the people who hail the movie's success as a reboot. This movie was sold as a follow on, not a remake! The script appears to have been written using a sheet of tracing paper and a copy of the script for A New Hope.",0.11590909090909092,0.37922077922077924
3726,Fans have waited too long to see if the Franchise can survive without Lucas.. So is the film any good?,0.32499999999999996,0.5
1555,What gushing reviews we must read on the newest Star Wars release. Is it good? Yes. But not so good it warrants a place in the memory of a whole new generation of children as it did back in 1979. If you don't believe me ask them now and again in 5 years!,0.3472727272727273,0.41090909090909095
1429,"Its not a movie its just copy of another movie. I couldn't find any difference between this and new hope. only difference is the name of characters, thats it. There was so much similarity and I was guessing the next scene while watching the movie",0.08409090909090909,0.41363636363636364
3025,"I have been watching Star Wars since I could walk, knowing the inside and out of every nook and cranny in the series. I, like many of you, adore the original 1977 release far more than the 1997, and despise Jar Jar Binks. Honestly, the Phantom Menace should have never existed.",0.41500000000000004,0.73
3772,"First off this title is mainly pointed at myself because although I grew up loving the original 3 star wars, but was lost at the prequels and the franchise just became a chapter of my past. I am sure some can relate, but needless to say once I found out Star Wars was coming out with another movie I got all nostalgic and excited in hopes of it capturing my inner child again. I am going to try and write this review as I do so many without giving any spoilers because in all honesty if you even remotely liked Star Wars at any point this is a movie worth seeing. I am not going to give you a synopsis or any character details, just the meat and potatoes as to what made this movie great for me. What I really enjoyed about this movie is that is had that old feeling that the original 3 had, but at the same time introducing you to a new story that I am hopeful will be explained over the next how ever many movies they make. A lot of reviews are giving crap that this is just a reboot of the first Star Wars filled with plot holes and what not. I saw it as something that grabbed pieces form the original that made it so great and recognizable while bringing forth a new story that would leave the viewer wanting more. You get new and old faces, and a plot that sprinkles in a lot of details from the original episodes. I mean they kept so true to all the details that even Chewbacca with old age had fur that looked like a mature dog that has some seen some crap, which I though was awesome. The visuals were unreal, and I found myself so many times with just a smile on my face when we were soaring along side x-wings and TIE fighters. Lets just put it this way, I went to see it with my girlfriend who only saw the original star wars, and bits of Episode one, and she left the theater enjoying it almost as much as me. It has a story that I think was made the way it was to also capture a new generation of star wars. The kid or adult that can watch it, enjoy it, and want to go back and watch all the original ones to really appreciate this work of art. Don't get me wrong there were times where I sat there and got a little bored, and questioned a couple of things, but it was not enough to have me sit here and say well this is a monumental disappointment. At the end of the day I loved it though, and highly recommend to go see it, especially in Imax 3D. We have a new evil villain, and new hero, and a whole new story that I can not wait to get into further and have more questions answered. I 100% plan on seeing it a second time, maybe even a third or Fourth, and Star Wars has once again not only captured my attention, but my inner nerd child as well.",0.14163679043960734,0.5184019775216957
2099,"So we have a Mary Sue with zero training who can hold her own in light saber combat, a ""villain"" who is nothing more than a petulant teenager, another hollow shell of a ""villain"" who looks like a giant Gollum, and no lore or much of a story at all. The ""first order""? Where did they spring up from? Did everyone in the New Republic fall asleep immediately after the second death star was destroyed? And can't anyone think of anything else besides yet another death star?",0.2207070707070707,0.4708754208754209
